filename,time_range,Social Media Logo,Social Media Logo Type,Social Media Screenshot,Social Media Screenshot Type
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002508.jpg,002508,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002509.jpg,002509,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002510.jpg,002510,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002511.jpg,002511,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002512.jpg,002512,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002513.jpg,002513,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002514.jpg,002514,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002515.jpg,002515,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002516.jpg,002516,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002517.jpg,002517,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002518.jpg,002518,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002519.jpg,002519,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002520.jpg,002520,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002521.jpg,002521,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002522.jpg,002522,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002523.jpg,002523,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002524.jpg,002524,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002525.jpg,002525,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002526.jpg,002526,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002527.jpg,002527,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002528.jpg,002528,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002529.jpg,002529,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002530.jpg,002530,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002531.jpg,002531,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002532.jpg,002532,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002533.jpg,002533,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002534.jpg,002534,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002535.jpg,002535,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002536.jpg,002536,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002537.jpg,002537,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002538.jpg,002538,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002539.jpg,002539,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002540.jpg,002540,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002541.jpg,002541,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002542.jpg,002542,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002543.jpg,002543,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002544.jpg,002544,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002545.jpg,002545,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002546.jpg,002546,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002547.jpg,002547,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002548.jpg,002548,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002549.jpg,002549,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002550.jpg,002550,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002551.jpg,002551,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002552.jpg,002552,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002553.jpg,002553,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002554.jpg,002554,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002555.jpg,002555,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002556.jpg,002556,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002557.jpg,002557,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002558.jpg,002558,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002559.jpg,002559,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002560.jpg,002560,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002561.jpg,002561,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002562.jpg,002562,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002563.jpg,002563,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002564.jpg,002564,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002565.jpg,002565,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002566.jpg,002566,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002567.jpg,002567,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002568.jpg,002568,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002569.jpg,002569,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002570.jpg,002570,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002571.jpg,002571,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002572.jpg,002572,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002573.jpg,002573,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002574.jpg,002574,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002575.jpg,002575,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002576.jpg,002576,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002577.jpg,002577,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002578.jpg,002578,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002579.jpg,002579,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002580.jpg,002580,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002581.jpg,002581,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002582.jpg,002582,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002583.jpg,002583,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002584.jpg,002584,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002585.jpg,002585,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002586.jpg,002586,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002587.jpg,002587,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002588.jpg,002588,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002589.jpg,002589,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002590.jpg,002590,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002591.jpg,002591,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002592.jpg,002592,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002593.jpg,002593,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002594.jpg,002594,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002595.jpg,002595,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002596.jpg,002596,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002597.jpg,002597,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002598.jpg,002598,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002599.jpg,002599,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002600.jpg,002600,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002601.jpg,002601,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002602.jpg,002602,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002603.jpg,002603,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002604.jpg,002604,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002605.jpg,002605,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002606.jpg,002606,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002607.jpg,002607,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002608.jpg,002608,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002609.jpg,002609,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002610.jpg,002610,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002611.jpg,002611,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002612.jpg,002612,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002613.jpg,002613,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002614.jpg,002614,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002615.jpg,002615,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002616.jpg,002616,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002617.jpg,002617,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002618.jpg,002618,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002619.jpg,002619,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002620.jpg,002620,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002621.jpg,002621,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002622.jpg,002622,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002623.jpg,002623,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002624.jpg,002624,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002625.jpg,002625,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002626.jpg,002626,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002627.jpg,002627,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002628.jpg,002628,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002629.jpg,002629,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002630.jpg,002630,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002631.jpg,002631,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002632.jpg,002632,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002633.jpg,002633,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002634.jpg,002634,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002635.jpg,002635,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002636.jpg,002636,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002637.jpg,002637,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002638.jpg,002638,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002639.jpg,002639,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002640.jpg,002640,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002641.jpg,002641,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002642.jpg,002642,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002643.jpg,002643,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002644.jpg,002644,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002645.jpg,002645,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002646.jpg,002646,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002647.jpg,002647,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002648.jpg,002648,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002649.jpg,002649,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002650.jpg,002650,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002651.jpg,002651,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002652.jpg,002652,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002653.jpg,002653,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002654.jpg,002654,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002655.jpg,002655,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002656.jpg,002656,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002657.jpg,002657,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002658.jpg,002658,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002659.jpg,002659,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002660.jpg,002660,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002661.jpg,002661,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002662.jpg,002662,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002663.jpg,002663,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002664.jpg,002664,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002665.jpg,002665,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002666.jpg,002666,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002667.jpg,002667,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002668.jpg,002668,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002669.jpg,002669,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002670.jpg,002670,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002671.jpg,002671,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002672.jpg,002672,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002673.jpg,002673,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002674.jpg,002674,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002675.jpg,002675,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002676.jpg,002676,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002677.jpg,002677,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002678.jpg,002678,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002679.jpg,002679,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002680.jpg,002680,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002681.jpg,002681,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002682.jpg,002682,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002683.jpg,002683,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002684.jpg,002684,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002685.jpg,002685,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002686.jpg,002686,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002687.jpg,002687,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002688.jpg,002688,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002689.jpg,002689,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002690.jpg,002690,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002691.jpg,002691,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002692.jpg,002692,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002693.jpg,002693,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002694.jpg,002694,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002695.jpg,002695,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002696.jpg,002696,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002697.jpg,002697,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002698.jpg,002698,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002699.jpg,002699,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002700.jpg,002700,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002701.jpg,002701,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002702.jpg,002702,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002703.jpg,002703,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002704.jpg,002704,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002705.jpg,002705,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002706.jpg,002706,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002707.jpg,002707,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002708.jpg,002708,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002709.jpg,002709,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002710.jpg,002710,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002711.jpg,002711,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002712.jpg,002712,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002713.jpg,002713,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002714.jpg,002714,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002715.jpg,002715,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002716.jpg,002716,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002717.jpg,002717,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002718.jpg,002718,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002719.jpg,002719,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002720.jpg,002720,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002721.jpg,002721,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002722.jpg,002722,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002723.jpg,002723,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002724.jpg,002724,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002725.jpg,002725,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002726.jpg,002726,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002727.jpg,002727,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002728.jpg,002728,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002729.jpg,002729,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002730.jpg,002730,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002731.jpg,002731,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002732.jpg,002732,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002733.jpg,002733,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002734.jpg,002734,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002735.jpg,002735,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002736.jpg,002736,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002737.jpg,002737,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002738.jpg,002738,No,N/A,No,N/A
/MSNBCW_20240201_040000_The_11th_Hour_With_Stephanie_Ruhle-002739.jpg,002739,No,N/A,No,N/A
