filename,time_range,Social Media Logo,Social Media Logo Type,Social Media Screenshot,Social Media Screenshot Type
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002440.jpg,002440,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002441.jpg,002441,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002442.jpg,002442,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002443.jpg,002443,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002444.jpg,002444,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002445.jpg,002445,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002446.jpg,002446,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002447.jpg,002447,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002448.jpg,002448,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002449.jpg,002449,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002450.jpg,002450,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002451.jpg,002451,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002452.jpg,002452,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002453.jpg,002453,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002454.jpg,002454,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002455.jpg,002455,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002456.jpg,002456,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002457.jpg,002457,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002458.jpg,002458,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002459.jpg,002459,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002460.jpg,002460,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002461.jpg,002461,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002462.jpg,002462,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002463.jpg,002463,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002464.jpg,002464,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002465.jpg,002465,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002466.jpg,002466,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002467.jpg,002467,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002468.jpg,002468,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002469.jpg,002469,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002470.jpg,002470,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002471.jpg,002471,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002472.jpg,002472,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002473.jpg,002473,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002474.jpg,002474,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002475.jpg,002475,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002476.jpg,002476,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002477.jpg,002477,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002478.jpg,002478,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002479.jpg,002479,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002480.jpg,002480,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002481.jpg,002481,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002482.jpg,002482,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002483.jpg,002483,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002484.jpg,002484,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002485.jpg,002485,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002486.jpg,002486,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002487.jpg,002487,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002488.jpg,002488,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002489.jpg,002489,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002490.jpg,002490,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002491.jpg,002491,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002492.jpg,002492,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002493.jpg,002493,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002494.jpg,002494,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002495.jpg,002495,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002496.jpg,002496,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002497.jpg,002497,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002498.jpg,002498,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002499.jpg,002499,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002500.jpg,002500,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002501.jpg,002501,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002502.jpg,002502,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002503.jpg,002503,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002504.jpg,002504,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002505.jpg,002505,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002506.jpg,002506,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002507.jpg,002507,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002508.jpg,002508,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002509.jpg,002509,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002510.jpg,002510,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002511.jpg,002511,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002512.jpg,002512,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002513.jpg,002513,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002514.jpg,002514,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002515.jpg,002515,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002516.jpg,002516,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002517.jpg,002517,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002518.jpg,002518,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002519.jpg,002519,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002520.jpg,002520,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002521.jpg,002521,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002522.jpg,002522,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002523.jpg,002523,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002524.jpg,002524,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002525.jpg,002525,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002526.jpg,002526,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002527.jpg,002527,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002528.jpg,002528,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002529.jpg,002529,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002530.jpg,002530,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002531.jpg,002531,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002532.jpg,002532,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002533.jpg,002533,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002534.jpg,002534,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002535.jpg,002535,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002536.jpg,002536,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002537.jpg,002537,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002538.jpg,002538,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002539.jpg,002539,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002540.jpg,002540,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002541.jpg,002541,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002542.jpg,002542,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002543.jpg,002543,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002544.jpg,002544,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002545.jpg,002545,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002546.jpg,002546,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002547.jpg,002547,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002548.jpg,002548,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002549.jpg,002549,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002550.jpg,002550,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002551.jpg,002551,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002552.jpg,002552,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002553.jpg,002553,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002554.jpg,002554,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002555.jpg,002555,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002556.jpg,002556,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002557.jpg,002557,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002558.jpg,002558,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002559.jpg,002559,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002560.jpg,002560,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002561.jpg,002561,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002562.jpg,002562,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002563.jpg,002563,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002564.jpg,002564,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002565.jpg,002565,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002566.jpg,002566,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002567.jpg,002567,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002568.jpg,002568,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002569.jpg,002569,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002570.jpg,002570,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002571.jpg,002571,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002572.jpg,002572,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002573.jpg,002573,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002574.jpg,002574,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002575.jpg,002575,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002576.jpg,002576,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002577.jpg,002577,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002578.jpg,002578,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002579.jpg,002579,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002580.jpg,002580,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002581.jpg,002581,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002582.jpg,002582,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002583.jpg,002583,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002584.jpg,002584,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002585.jpg,002585,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002586.jpg,002586,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002587.jpg,002587,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002588.jpg,002588,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002589.jpg,002589,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002590.jpg,002590,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002591.jpg,002591,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002592.jpg,002592,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002593.jpg,002593,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002594.jpg,002594,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002595.jpg,002595,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002596.jpg,002596,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002597.jpg,002597,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002598.jpg,002598,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002599.jpg,002599,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002600.jpg,002600,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002601.jpg,002601,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002602.jpg,002602,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002603.jpg,002603,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002604.jpg,002604,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002605.jpg,002605,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002606.jpg,002606,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002607.jpg,002607,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002608.jpg,002608,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002609.jpg,002609,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002610.jpg,002610,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002611.jpg,002611,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002612.jpg,002612,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002613.jpg,002613,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002614.jpg,002614,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002615.jpg,002615,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002616.jpg,002616,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002617.jpg,002617,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002618.jpg,002618,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002619.jpg,002619,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002620.jpg,002620,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002621.jpg,002621,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002622.jpg,002622,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002623.jpg,002623,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002624.jpg,002624,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002625.jpg,002625,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002626.jpg,002626,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002627.jpg,002627,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002628.jpg,002628,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002629.jpg,002629,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002630.jpg,002630,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002631.jpg,002631,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002632.jpg,002632,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002633.jpg,002633,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002634.jpg,002634,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002635.jpg,002635,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002636.jpg,002636,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002637.jpg,002637,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002638.jpg,002638,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002639.jpg,002639,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002640.jpg,002640,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002641.jpg,002641,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002642.jpg,002642,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002643.jpg,002643,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002644.jpg,002644,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002645.jpg,002645,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002646.jpg,002646,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002647.jpg,002647,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002648.jpg,002648,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002649.jpg,002649,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002650.jpg,002650,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002651.jpg,002651,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002652.jpg,002652,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002653.jpg,002653,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002654.jpg,002654,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002655.jpg,002655,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002656.jpg,002656,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002657.jpg,002657,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002658.jpg,002658,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002659.jpg,002659,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002660.jpg,002660,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002661.jpg,002661,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002662.jpg,002662,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002663.jpg,002663,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002664.jpg,002664,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002665.jpg,002665,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002666.jpg,002666,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002667.jpg,002667,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002668.jpg,002668,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002669.jpg,002669,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002670.jpg,002670,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002671.jpg,002671,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002672.jpg,002672,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002673.jpg,002673,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002674.jpg,002674,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002675.jpg,002675,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002676.jpg,002676,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002677.jpg,002677,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002678.jpg,002678,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002679.jpg,002679,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002680.jpg,002680,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002681.jpg,002681,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002682.jpg,002682,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002683.jpg,002683,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002684.jpg,002684,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002685.jpg,002685,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002686.jpg,002686,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002687.jpg,002687,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002688.jpg,002688,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002689.jpg,002689,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002690.jpg,002690,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002691.jpg,002691,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002692.jpg,002692,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002693.jpg,002693,No,N/A,No,N/A
/CNNW_20240201_060000_The_Source_With_Kaitlan_Collins-002694.jpg,002694,No,N/A,No,N/A
